sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_unstable
773.302000,1784059112.479115,17,True,60.0,moving,1.2,0.6665236955492414,"[2.1933244129095426, -0.03938823506042757, 0.0]",0.0,None,"[-10.948775984501461, 0.0, 0.0]","[1.5373100731706817, 0.07850588178008379, 0.7883058588670218]","[12.486086057672143, 0.07850588178008379, 0.7883058588670218]",50.0,moving,1.5,0.0,0.0,False,False,False
782.952000,1784059125.314921,16,True,50.0,moving,1.0,0.5488489830686044,"[2.196523257188769, -0.03967378208293502, 0.0]",0.0,None,"[-13.482943747518542, 0.0, 0.0]","[1.6525613845720084, 0.033406224449005054, 0.7872869878389606]","[15.13550513209055, 0.033406224449005054, 0.7872869878389606]",40.0,moving,1.6,0.0,0.0,False,False,False
792.952000,1784059142.651347,14,True,40.0,moving,0.9,0.6929587829663253,"[2.2909009398068263, -0.053466426940655176, 0.0]",0.0,None,"[-15.326080597617734, 0.0, 0.0]","[1.6092293980660681, 0.0710959432637871, 0.7849072131845657]","[16.935309995683802, 0.0710959432637871, 0.7849072131845657]",0,seated,1.4,0.0,0.0,False,False,False
806.602000,1784059154.338178,12,True,0,seated,0.8,0.7985943744702716,"[2.3299172269565007, -0.07097012028568944, 0.0]",0.0,None,"[-15.172326438076693, 0.0, 0.0]","[1.6015496732419816, 0.2564954223771861, 0.06375270057955594]","[16.773876111318675, 0.2564954223771861, 0.06375270057955594]",0,seated,1.6,0.0,0.0,True,True,False
815.852000,1784059165.104743,10,True,0,seated,0.7,0.6985976430423505,"[2.394899289517311, -0.11126694849876362, 0.0]",0.0,None,"[-14.980145619877131, 0.0, 0.0]","[1.802544487001228, 0.25907674970664596, 0.06374510823515575]","[16.78269010687836, 0.25907674970664596, 0.06374510823515575]",0,seated,1.8,0.0,0.0,True,True,False
824.002000,1784059176.197314,9,True,0,seated,1.0,1.004893250878862,"[3.5151828679643993, 0.08620687382752223, 0.0]",0.0,None,"[-12.285980690187479, 0.0, 0.0]","[4.504107058299617, 0.26464283273637346, 0.0637163614719017]","[16.790087748487096, 0.26464283273637346, 0.0637163614719017]",0,seated,4.5,0.0,0.0,True,True,False
832.852000,1784059183.594123,8,True,0,seated,0.9,0.8990046894508977,"[3.711507950421797, 0.11788857212201675, 0.0]",0.0,None,"[-12.190722209125555, 0.0, 0.0]","[4.599355452851702, 0.25908433722736507, 0.06378176897130318]","[16.790077661977257, 0.25908433722736507, 0.06378176897130318]",0,seated,4.6,0.0,0.0,True,True,False
838.852000,1784059196.195347,8,True,0,seated,1.5,1.4976637328711448,"[3.214843100470051, 0.04746822293113068, 0.0]",0.0,None,"[-12.089065532380673, 0.0, 0.0]","[4.6977285667282835, 0.25734283006033126, 0.06376565816797117]","[16.786794099108956, 0.25734283006033126, 0.06376565816797117]",0,seated,4.7,0.0,0.0,True,True,False
848.602000,1784059204.991529,7,False,0,seated,1.2,1.198518212683543,"[3.3154699801802847, 0.06376568878313807, 0.0]",0.0,None,"[-12.289521549898144, 0.0, 0.0]","[4.498933515338329, 0.2531329697093261, 0.0635991046901797]","[16.788455065236473, 0.2531329697093261, 0.0635991046901797]",0,stopped,4.5,0.0,0.0,True,True,False
855.752000,1784059215.619895,7,True,0,stopped,0.8,0.8000017482614983,"[3.5152846495598937, 0.10339518904423767, 0.0]",0.0,None,"[-12.491133233343202, 0.0, 0.0]","[4.300359250802892, 0.2572154338256105, 0.0637765502349582]","[16.791492484146094, 0.2572154338256105, 0.0637765502349582]",0,stopped,4.3,0.0,0.0,True,False,False
864.002000,1784059223.970711,6,True,0,stopped,0.7,0.7012742384827629,"[3.330911173716037, 0.04671352450331387, 0.0]",0.0,None,"[-12.791426220095566, 0.0, 0.0]","[4.001293160974484, 0.252561887914332, 0.06377690023783796]","[16.79271938107005, 0.252561887914332, 0.06377690023783796]",0,stopped,4.0,0.0,0.0,True,False,False
869.952000,1784059239.823495,6,True,0,stopped,1.0,1.0045750152797153,"[-3.500408467715695, 0.23044755124016789, 0.0]",0.0,None,"[-21.28373092382655, 0.0, 0.0]","[-4.504703043687723, 0.2541828834983102, 0.06366471605731511]","[16.779027880138827, 0.2541828834983102, 0.06366471605731511]",0,stopped,-4.5,0.0,0.0,True,False,False
882.302000,1784059246.174696,5,False,0,stopped,0.9,0.899044366366118,"[-3.40032404294912, 0.2276910282852904, 0.0]",0.0,None,"[-21.077460330981893, 0.0, 0.0]","[-4.298998806165514, 0.25346781343419833, 0.06363350935749842]","[16.77846152481638, 0.25346781343419833, 0.06363350935749842]",0,stopped,-4.3,0.0,0.0,True,False,False
887.502000,1784059260.838246,5,True,0,stopped,0.6,0.5991893070526408,"[2.400012978884965, 0.2512099912785066, 0.0]",0.0,None,"[-13.775111042616615, 0.0, 0.0]","[2.999194626332354, 0.2542396857278727, 0.06369436314142109]","[16.77430566894897, 0.2542396857278727, 0.06369436314142109]",0,stopped,3.0,0.0,0.0,True,False,False
899.302000,1784059269.666450,5,True,0,stopped,1.0,0.9985694125710033,"[2.9998329916219664, 0.24021965801675493, 0.0]",0.0,None,"[-14.784026872867816, 0.0, 0.0]","[2.001431701771601, 0.25854276221678746, 0.06375229504736554]","[16.785458574639417, 0.25854276221678746, 0.06375229504736554]",0,stopped,2.0,0.0,0.0,True,False,False
906.552000,1784059281.690459,4,True,0,stopped,0.8,0.8031670444604729,"[1.799952932673334, 0.252533364998863, 0.0]",0.0,None,"[-15.791360089849398, 0.0, 0.0]","[0.9968237326280729, 0.2603301170168775, 0.0639900980713762]","[16.78818382247747, 0.2603301170168775, 0.0639900980713762]",0,stopped,1.0,0.0,0.0,True,False,False
915.802000,1784059291.194212,4,True,0,stopped,1.5,1.49798126477113,"[1.4999925447201399, 0.2534660815798643, 0.0]",0.0,None,"[-16.79142208337884, 0.0, 0.0]","[0.002021074915742105, 0.2588832078813704, 0.06372376557720796]","[16.793443158294583, 0.2588832078813704, 0.06372376557720796]",0,stopped,0.0,0.0,0.0,True,False,False
923.552000,1784059298.232762,3,True,0,stopped,0.4,0.40079702927392563,"[0.39997797960360115, 0.26261292324982455, 0.0]",0.0,None,"[-16.793175576612185, 0.0, 0.0]","[-0.0007756940542869017, 0.2685079825803982, 0.06372931254741761]","[16.7923998825579, 0.2685079825803982, 0.06372931254741761]",0,stopped,0.0,0.0,0.0,True,False,False
929.302000,1784059306.691075,3,True,0,stopped,0.3,0.3013297373703083,"[0.299965491303952, 0.2641559119751699, 0.0]",0.0,None,"[-16.78928009304634, 0.0, 0.0]","[-0.001330245948555131, 0.2686824268737611, 0.06378496040550241]","[16.787949847097785, 0.2686824268737611, 0.06378496040550241]",0,stopped,0.0,0.0,0.0,True,False,False
935.502000,1784059315.283865,3,True,0,stopped,2.0,1.9993807064839342,"[1.9999906800525107, 0.2602404691500144, 0.0]",0.0,None,"[-16.786965101898524, 0.0, 0.0]","[0.000613142113312648, 0.2637999978247377, 0.06381079660570389]","[16.787578244011836, 0.2637999978247377, 0.06381079660570389]",0,stopped,0.0,0.0,0.0,True,False,False
