sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_unstable
633.052000,1784057582.050053,17,True,60.0,moving,1.2,0.5863638747219558,"[2.1995984194506693, -0.012060741497860662, 0.0]",0.0,None,"[-12.335523858150976, 0.0, 0.0]","[1.61922397770409, -0.09565560345894049, 0.7898346011119275]","[13.954747835855066, -0.09565560345894049, 0.7898346011119275]",50.0,moving,1.5,0.0,0.0,False,False,False
639.452000,1784057588.969072,16,True,50.0,moving,1.0,0.6534703578855835,"[2.1950461375500114, -0.012532141630503174, 0.0]",0.0,None,"[-13.936702393769652, 0.0, 0.0]","[1.5528516721792176, -0.13340305327690738, 0.7806179640403216]","[15.48955406594887, -0.13340305327690738, 0.7806179640403216]",30.0,moving,1.5,0.0,0.0,False,False,False
644.452000,1784057597.401782,14,True,30.0,moving,0.9,0.8988658458198063,"[2.2960722350739307, -0.0030626819365804914, 0.0]",0.0,None,"[-14.552259637561075, 0.0, 0.0]","[1.4000642279949744, -0.07468293069175468, 0.785490711895969]","[15.95232386555605, -0.07468293069175468, 0.785490711895969]",0,seated,1.4,0.0,0.0,False,False,False
650.852000,1784057601.271523,12,True,0,seated,0.8,1.0797820868357126,"[2.3903010653001737, 0.010595208016582744, 0.0]",0.0,None,"[-14.191928719058861, 0.0, 0.0]","[1.3205466539722153, -0.1362205080892188, 0.0637514535464198]","[15.512475373031076, -0.1362205080892188, 0.0637514535464198]",0,seated,1.6,0.0,0.0,True,True,False
654.252000,1784057605.260059,10,True,0,seated,0.7,0.6999301993615868,"[2.4796515140732405, 0.0326246629682615, 0.0]",0.0,None,"[-13.711815146078436, 0.0, 0.0]","[1.800665491088166, -0.13731728173422447, 0.06376858135823424]","[15.512480637166602, -0.13731728173422447, 0.06376858135823424]",0,seated,1.8,0.0,0.0,True,True,False
657.352000,1784057610.477877,9,True,0,seated,1.0,1.0015097045506451,"[3.5035955073286527, -0.0545079554558032, 0.0]",0.0,None,"[-11.012469060371753, 0.0, 0.0]","[4.500902961619188, -0.14615690485323277, 0.06355497621292916]","[15.513372021990941, -0.14615690485323277, 0.06355497621292916]",0,seated,4.5,0.0,0.0,True,True,False
661.402000,1784057615.241474,8,True,0,seated,0.9,0.9033857242733939,"[3.70378781281134, -0.07292891471218518, 0.0]",0.0,None,"[-10.915089827492142, 0.0, 0.0]","[4.6025660974701985, -0.16405169916615553, 0.06376729878091944]","[15.517655924962341, -0.16405169916615553, 0.06376729878091944]",0,seated,4.6,0.0,0.0,True,True,False
664.752000,1784057633.295177,8,True,0,seated,1.5,1.5033729593506573,"[3.2068283443781787, -0.02534189117822233, 0.0]",0.0,None,"[-10.818983733598238, 0.0, 0.0]","[4.702827624094898, -0.17405776119151606, 0.06377530869076023]","[15.521811357693135, -0.17405776119151606, 0.06377530869076023]",0,seated,4.7,0.0,0.0,True,True,False
678.702000,1784057637.334426,7,False,0,seated,1.2,1.2034525305719335,"[3.3115224986456915, -0.039950788998224934, 0.0]",0.0,None,"[-11.03482334809422, 0.0, 0.0]","[4.503122110352059, -0.2084392417812676, 0.06370348664592677]","[15.537945458446279, -0.2084392417812676, 0.06370348664592677]",0,seated,4.5,0.0,0.0,True,True,False
681.952000,1784057642.153086,7,True,0,seated,0.8,0.8010466089453229,"[3.5116399726861425, -0.07446602694013052, 0.0]",0.0,None,"[-11.240006161777554, 0.0, 0.0]","[4.3006385377287675, -0.2128746034933185, 0.06368637117444793]","[15.540644699506322, -0.2128746034933185, 0.06368637117444793]",0,seated,4.3,0.0,0.0,True,True,False
685.502000,1784057645.520857,6,True,0,seated,0.7,0.7008004544742635,"[3.3278430593748607, -0.02101846537608268, 0.0]",0.0,None,"[-11.543787894896932, 0.0, 0.0]","[4.000967457984949, -0.2160180063682132, 0.06378282348214857]","[15.54475535288188, -0.2160180063682132, 0.06378282348214857]",0,seated,4.0,0.0,0.0,True,True,False
688.302000,1784057649.107346,6,True,0,seated,1.0,0.9961390440443401,"[-3.500310374085929, -0.19143529800467166, 0.0]",0.0,None,"[-20.045524910107538, 0.0, 0.0]","[-4.496044774392306, -0.2198254215702945, 0.06373185785099852]","[15.549480135715232, -0.2198254215702945, 0.06373185785099852]",0,seated,-4.5,0.0,0.0,True,True,False
691.152000,1784057652.770013,5,False,0,seated,0.9,0.8969753278456558,"[-3.400586549261557, -0.1878331854714258, 0.0]",0.0,None,"[-19.84979905684099, 0.0, 0.0]","[-4.2968800539648875, -0.2228002012211627, 0.06377234476616465]","[15.552919002876102, -0.2228002012211627, 0.06377234476616465]",0,seated,-4.3,0.0,0.0,True,True,False
694.052000,1784057656.675681,5,True,0,seated,0.6,0.6037569884955767,"[2.400010161884299, -0.2207613890676311, 0.0]",0.0,None,"[-12.55434490109108, 0.0, 0.0]","[3.003720323114555, -0.22828085610898174, 0.06382794165625714]","[15.558065224205635, -0.22828085610898174, 0.06382794165625714]",0,seated,3.0,0.0,0.0,True,True,False
696.752000,1784057660.291979,5,True,0,seated,1.0,0.998545353380619,"[2.9996954970596743, -0.20595894692158997, 0.0]",0.0,None,"[-13.559889033159239, 0.0, 0.0]","[2.001469731696549, -0.2312204615877297, 0.06382475360169278]","[15.561358764855788, -0.2312204615877297, 0.06382475360169278]",0,seated,2.0,0.0,0.0,True,True,False
699.502000,1784057663.776218,4,True,0,seated,0.8,0.7991821227657344,"[1.7999159477332447, -0.22162294658155324, 0.0]",0.0,None,"[-14.562462884226901, 0.0, 0.0]","[1.0007923391604674, -0.23129370508168737, 0.06377774718942887]","[15.563255223387369, -0.23129370508168737, 0.06377774718942887]",0,seated,1.0,0.0,0.0,True,True,False
702.352000,1784057697.686371,4,True,0,seated,1.5,1.498288787369855,"[1.4999666102605722, -0.22337428726259234, 0.0]",0.0,None,"[-15.56481393967904, 0.0, 0.0]","[0.0017068849736379121, -0.2327062721184679, 0.06380827491696411]","[15.566520824652677, -0.2327062721184679, 0.06380827491696411]",0,stopped,0.0,0.0,0.0,True,True,False
729.402000,1784057701.288664,3,True,0,stopped,0.4,0.39769373145530124,"[0.3999926134727332, -0.23300084513932037, 0.0]",0.0,None,"[-15.577514955223913, 0.0, 0.0]","[0.002316820464209002, -0.23677810524191692, 0.06370298495694277]","[15.579831775688122, -0.23677810524191692, 0.06370298495694277]",0,stopped,0.0,0.0,0.0,True,False,False
732.152000,1784057705.005888,3,True,0,stopped,0.3,0.30113445368292446,"[0.29998863887699495, -0.23377233212983778, 0.0]",0.0,None,"[-15.57976497994959, 0.0, 0.0]","[-0.001125837371070304, -0.2372409613643815, 0.06377424460485948]","[15.57863914257852, -0.2372409613643815, 0.06377424460485948]",0,stopped,0.0,0.0,0.0,True,False,False
734.952000,1784057710.159709,3,True,0,stopped,2.0,2.005442288764346,"[1.999698153054031, -0.2052933542310433, 0.0]",0.0,None,"[-15.57932571206758, 0.0, 0.0]","[-0.005502248842185864, -0.23644013254966678, 0.06371121851384536]","[15.573823463225395, -0.23644013254966678, 0.06371121851384536]",0,stopped,0.0,0.0,0.0,True,False,False
