sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_unstable
256.900000,1784125254.006983,17,True,0,stopped,1.2,1.2000306743390106,"[2.194365565713162, 0.0973994649978105, 0.0]",0.0,None,"[-3.7410390632339894, 0.0, 0.0]","[0.9998886897066352, 0.21271907321874012, 0.7883911638753491]","[4.740927752940625, 0.21271907321874012, 0.7883911638753491]",0,stopped,1.0,0.0,0.0,False,False,False
259.900000,1784125257.630208,16,True,0,stopped,1.0,0.9997167637704897,"[2.1932933508517314, 0.09752426931422091, 0.0]",0.0,None,"[-3.541614682108654, 0.0, 0.0]","[1.2001931991905703, 0.21235325752852152, 0.7884116634595959]","[4.741807881299224, 0.21235325752852152, 0.7884116634595959]",0,stopped,1.2,0.0,0.0,False,False,False
262.900000,1784125261.715812,14,True,0,stopped,0.9,0.9010404126260412,"[2.290540474621234, 0.08331244444177871, 0.0]",0.0,None,"[-3.341869768616102, 0.0, 0.0]","[1.3988863749770153, 0.21303056874584222, 0.7883959678364345]","[4.740756143593117, 0.21303056874584222, 0.7883959678364345]",0,stopped,1.4,0.0,0.0,False,False,False
265.850000,1784125265.387397,12,True,0,stopped,0.8,0.8023096738955623,"[2.386296015970196, 0.06535741833582645, 0.0]",0.0,None,"[-3.1435110494452485, 0.0, 0.0]","[1.5977430241024835, 0.2132931876510357, 0.7884044725365937]","[4.741254073547732, 0.2132931876510357, 0.7884044725365937]",0,stopped,1.6,0.0,0.0,False,False,False
268.900000,1784125269.052444,10,True,0,stopped,0.7,0.7007259665520779,"[2.4787185408936088, 0.04203887221941316, 0.0]",0.0,None,"[-2.9418141193237135, 0.0, 0.0]","[1.7991745120710174, 0.2130265708760854, 0.7884485610154605]","[4.740988631394731, 0.2130265708760854, 0.7884485610154605]",0,stopped,1.8,0.0,0.0,False,False,False
271.900000,1784125273.309572,9,True,0,stopped,1.0,0.9993555097116923,"[3.5035288289510493, 0.1283600996486649, 0.0]",0.0,None,"[-0.2427082213410383, 0.0, 0.0]","[4.499307400434132, 0.21283773791008614, 0.788451886518957]","[4.74201562177517, 0.21283773791008614, 0.788451886518957]",0,stopped,4.5,0.0,0.0,False,False,False
275.450000,1784125276.940067,8,True,0,stopped,0.9,0.9268165807067485,"[3.7025320644154274, 0.14324132461450562, 0.0]",0.0,None,"[-0.13961468149946388, 0.0, 0.0]","[4.6261759049535796, 0.21986397210779923, 0.7871077953247417]","[4.765790586453043, 0.21986397210779923, 0.7871077953247417]",0,stopped,4.6,0.0,0.0,False,False,False
278.500000,1784125281.549915,8,True,0,stopped,1.5,1.4905105009512865,"[3.203746151447841, 0.1075927036566302, 0.0]",0.0,None,"[-0.06014141045715249, 0.0, 0.0]","[4.69030129884881, 0.21610697544489568, 0.788208649393734]","[4.750442709305963, 0.21610697544489568, 0.788208649393734]",0,stopped,4.7,0.0,0.0,False,False,False
282.250000,1784125285.505947,7,False,0,stopped,1.2,1.1989408853023593,"[3.3041620453859206, 0.11597788099088935, 0.0]",0.0,None,"[-0.24221837860806783, 0.0, 0.0]","[4.498986831836395, 0.21524003960727067, 0.7885305034739347]","[4.741205210444463, 0.21524003960727067, 0.7885305034739347]",0,stopped,4.5,0.0,0.0,False,False,False
285.250000,1784125289.109927,7,True,0,stopped,0.8,0.7983809980313906,"[3.503950877756716, 0.13592069142919566, 0.0]",0.0,None,"[-0.4405172803718749, 0.0, 0.0]","[4.298382662551911, 0.21523246435553828, 0.7884087165497644]","[4.738899942923786, 0.21523246435553828, 0.7884087165497644]",0,stopped,4.3,0.0,0.0,False,False,False
288.300000,1784125292.749547,6,True,0,stopped,0.7,0.6991306613792616,"[3.3087179315661075, 0.10485799621094807, 0.0]",0.0,None,"[-0.7414666561026806, 0.0, 0.0]","[3.999054138434981, 0.21540031012964533, 0.7884234511067313]","[4.7405207945376615, 0.21540031012964533, 0.7884234511067313]",0,stopped,4.0,0.0,0.0,False,False,False
291.350000,1784125297.294245,6,True,0,stopped,1.0,1.000748958522386,"[-3.5000967725004712, 0.2019798306238637, 0.0]",0.0,None,"[-9.240386368779953, 0.0, 0.0]","[-4.500745123369965, 0.21616982307638233, 0.7884735741670664]","[4.739641245409988, 0.21616982307638233, 0.7884735741670664]",0,stopped,-4.5,0.0,0.0,False,False,False
295.100000,1784125300.902033,5,False,0,stopped,0.9,0.8987405647876822,"[-3.400134594773034, 0.20019696495307618, 0.0]",0.0,None,"[-9.039856134508295, 0.0, 0.0]","[-4.298751226309691, 0.21512185425227706, 0.7883429239263053]","[4.741104908198603, 0.21512185425227706, 0.7883429239263053]",0,stopped,-4.3,0.0,0.0,False,False,False
298.150000,1784125304.504351,5,True,0,stopped,0.6,0.5998395156121623,"[2.3999896953112, 0.214079619009271, 0.0]",0.0,None,"[-1.7409469936825301, 0.0, 0.0]","[2.999823274002419, 0.21674839481821562, 0.788424674047618]","[4.740770267684949, 0.21674839481821562, 0.788424674047618]",0,stopped,3.0,0.0,0.0,False,False,False
301.200000,1784125309.095888,5,True,0,stopped,1.0,0.9981782272034304,"[2.9999914943648136, 0.21149308203996348, 0.0]",0.0,None,"[-2.7415649592775475, 0.0, 0.0]","[2.001820844652097, 0.2153824669626065, 0.788362241936335]","[4.743385803929645, 0.2153824669626065, 0.788362241936335]",0,stopped,2.0,0.0,0.0,False,False,False
305.050000,1784125312.711260,4,True,0,stopped,0.8,0.8006784091591513,"[1.7999981289770968, 0.21408839157844908, 0.0]",0.0,None,"[-3.7421291355679296, 0.0, 0.0]","[0.9993214006980331, 0.21572902741978306, 0.7883585805840742]","[4.741450536265963, 0.21572902741978306, 0.7883585805840742]",0,stopped,1.0,0.0,0.0,False,False,False
308.100000,1784125316.690946,4,True,0,stopped,1.5,1.5014374294799768,"[1.4999994825304526, 0.21433758190227306, 0.0]",0.0,None,"[-4.741700017136533, 0.0, 0.0]","[-0.0014366611425860043, 0.21630255408404495, 0.7883561800754886]","[4.740263355993947, 0.21630255408404495, 0.7883561800754886]",0,stopped,0.0,0.0,0.0,False,False,False
311.350000,1784125320.379148,3,True,0,stopped,0.4,0.39739693884593236,"[0.39999442703881094, 0.21601197200143396, 0.0]",0.0,None,"[-4.740058140900834, 0.0, 0.0]","[0.0025975294006288507, 0.2158309977880368, 0.7883558787752138]","[4.742655670301463, 0.2158309977880368, 0.7883558787752138]",0,stopped,0.0,0.0,0.0,False,False,False
314.350000,1784125324.066582,3,True,0,stopped,0.3,0.29895920932532444,"[0.30001943842082146, 0.21590402535021969, 0.0]",0.0,None,"[-4.740303951726905, 0.0, 0.0]","[0.0010602586170316286, 0.21603688417906053, 0.7883730758496387]","[4.741364210343937, 0.21603688417906053, 0.7883730758496387]",0,stopped,0.0,0.0,0.0,False,False,False
317.400000,1784125328.816916,3,True,0,stopped,2.0,1.9996632345761738,"[1.9999884657412141, 0.21471789915124795, 0.0]",0.0,None,"[-4.739670821021367, 0.0, 0.0]","[0.00032572525404095387, 0.21612360999416375, 0.7883698434553975]","[4.739996546275408, 0.21612360999416375, 0.7883698434553975]",0,stopped,0.0,0.0,0.0,False,False,False
