sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_unstable
264.350000,1784125668.950038,17,True,60.0,moving,1.2,0.7344176873857337,"[2.185093731617611, 0.12798412845324703, 0.0]",0.0,None,"[-4.421426127026521, 0.0, 0.0]","[1.477014739118614, 0.32290329099663145, 0.7872296750091476]","[5.898440866145135, 0.32290329099663145, 0.7872296750091476]",60.0,moving,1.0,0.0,0.0,False,False,False
267.050000,1784125672.221778,16,True,60.0,moving,1.0,0.4555717255760843,"[2.1823189521720847, 0.12851295921722647, 0.0]",0.0,None,"[-4.899786726469527, 0.0, 0.0]","[1.761755709176608, 0.3036476382088491, 0.7855109123644795]","[6.661542435646135, 0.3036476382088491, 0.7855109123644795]",60.0,moving,1.2,0.0,0.0,False,False,False
269.700000,1784125675.467388,14,True,60.0,moving,0.9,0.37116315750066337,"[2.2804031240008786, 0.10738728144822282, 0.0]",0.0,None,"[-5.447729465503484, 0.0, 0.0]","[1.95724497070369, 0.28995479620211606, 0.7838830028625605]","[7.404974436207174, 0.28995479620211606, 0.7838830028625605]",60.0,moving,1.4,0.0,0.0,False,False,False
272.400000,1784125678.795392,12,True,60.0,moving,0.8,0.2887342446599727,"[2.376101662876901, 0.0831510628924127, 0.0]",0.0,None,"[-6.007108360382256, 0.0, 0.0]","[2.1621846976305505, 0.27707629595700545, 0.7845951865100822]","[8.169293058012807, 0.27707629595700545, 0.7845951865100822]",60.0,moving,1.6,0.0,0.0,False,False,False
275.050000,1784125682.053066,10,True,60.0,moving,0.7,0.24035795987645509,"[2.46455683431721, 0.05366290861416534, 0.0]",0.0,None,"[-6.55791795203512, 0.0, 0.0]","[2.353869204326192, 0.26701753697489033, 0.7868495276285336]","[8.911787156361312, 0.26701753697489033, 0.7868495276285336]",60.0,moving,1.8,0.0,0.0,False,False,False
277.750000,1784125686.420362,9,True,60.0,moving,1.0,1.569828103352054,"[3.505665008415411, 0.15893106745939967, 0.0]",0.0,None,"[-4.610678383262272, 0.0, 0.0]","[5.0736984238519405, 0.23397426933911267, 0.7841025301361119]","[9.684376807114212, 0.23397426933911267, 0.7841025301361119]",60.0,moving,4.5,0.0,0.0,False,False,False
281.050000,1784125689.887912,8,True,60.0,moving,0.9,1.2542916949514287,"[3.7028960703981437, 0.17330621618365588, 0.0]",0.0,None,"[-5.469865949207371, 0.0, 0.0]","[4.9339600765145715, 0.41357495919593285, 0.7860989301521303]","[10.403826025721942, 0.41357495919593285, 0.7860989301521303]",60.0,moving,4.6,0.0,0.0,False,False,False
283.850000,1784125694.463663,8,True,60.0,moving,1.5,1.9786057454416073,"[3.247629097155763, 0.056211341059617115, 0.0]",0.0,None,"[-5.854101997832566, 0.0, 0.0]","[5.203389321199496, 0.35601568049276355, 0.7860444832253424]","[11.057491319032062, 0.35601568049276355, 0.7860444832253424]",60.0,moving,4.7,0.0,0.0,False,False,False
287.550000,1784125698.005530,7,False,60.0,moving,1.2,1.7358345278886247,"[3.3310612539629476, 0.07538860307289263, 0.0]",0.0,None,"[-7.059291517152555, 0.0, 0.0]","[5.046474948522112, 0.3408643359171607, 0.7830386566546877]","[12.105766465674668, 0.3408643359171607, 0.7830386566546877]",60.0,moving,4.5,0.0,0.0,False,False,False
290.300000,1784125701.496305,7,True,60.0,moving,0.8,1.3421091324112149,"[3.528817802664652, 0.12939705549162805, 0.0]",0.0,None,"[-8.017691466312872, 0.0, 0.0]","[4.855825325461984, 0.33016547367754046, 0.7844134862112615]","[12.873516791774856, 0.33016547367754046, 0.7844134862112615]",60.0,moving,4.3,0.0,0.0,False,False,False
293.100000,1784125705.066379,6,True,60.0,moving,0.7,1.2266420786930674,"[3.3516288819615254, 0.05776163208511503, 0.0]",0.0,None,"[-9.110085816614294, 0.0, 0.0]","[4.55277406969401, 0.30656080251689866, 0.7880003837862708]","[13.662859886308304, 0.30656080251689866, 0.7880003837862708]",60.0,moving,4.0,0.0,0.0,False,False,False
295.950000,1784125709.793511,6,True,60.0,moving,1.0,0.43388738815607025,"[-3.4999632589893794, 0.2697965106926851, 0.0]",0.0,None,"[-18.401724510302714, 0.0, 0.0]","[-3.9327549806184727, 0.30061194984616424, 0.7883654986324252]","[14.46896952968424, 0.30061194984616424, 0.7883654986324252]",60.0,moving,-4.5,0.0,0.0,False,False,False
299.650000,1784125713.045966,5,False,60.0,moving,0.9,0.34397377839772064,"[-3.4001216846281075, 0.26815453370606485, 0.0]",0.0,None,"[-19.25037388722382, 0.0, 0.0]","[-3.7438887354862036, 0.2800782482921904, 0.7830776920894142]","[15.506485151737616, 0.2800782482921904, 0.7830776920894142]",60.0,moving,-4.3,0.0,0.0,False,False,False
302.250000,1784125716.550828,5,True,60.0,moving,0.6,1.147608531366868,"[2.4006054633283975, 0.270890000850131, 0.0]",0.0,None,"[-12.682945734556682, 0.0, 0.0]","[3.548172327391839, 0.26111074885326474, 0.7883659401765231]","[16.23111806194852, 0.26111074885326474, 0.7883659401765231]",60.0,moving,3.0,0.0,0.0,False,False,False
305.000000,1784125721.304405,5,True,60.0,moving,1.0,0.4488953426115543,"[2.9985546803540255, 0.30916039358811914, 0.0]",0.0,None,"[-14.459583226839232, 0.0, 0.0]","[2.5564957911740045, 0.23111574537140525, 0.7880697785544611]","[17.016079018013237, 0.23111574537140525, 0.7880697785544611]",60.0,moving,2.0,0.0,0.0,False,False,False
308.850000,1784125724.639968,4,True,60.0,moving,0.8,0.23773737114611496,"[1.7992766750877394, 0.25812737674930586, 0.0]",0.0,None,"[-16.529760122575272, 0.0, 0.0]","[1.565842510172054, 0.21309907132280592, 0.7829931669379444]","[18.095602632747326, 0.21309907132280592, 0.7829931669379444]",60.0,moving,1.0,0.0,0.0,False,False,False
311.600000,1784125728.489398,4,True,60.0,moving,1.5,0.9451928501459618,"[1.4997934333639595, 0.24861092908083415, 0.0]",0.0,None,"[-18.316479076127177, 0.0, 0.0]","[0.5562763211224357, 0.19235274856935317, 0.7850429432345085]","[18.872755397249612, 0.19235274856935317, 0.7850429432345085]",0,stopped,0.0,0.0,0.0,False,False,False
314.850000,1784125732.013113,3,True,0,stopped,0.4,0.4261414278963931,"[0.39950178321639573, 0.19912615803927308, 0.0]",0.0,None,"[-19.11143856909553, 0.0, 0.0]","[-0.026513551995126505, 0.1887603134431424, 0.7887702478592971]","[19.084925017100403, 0.1887603134431424, 0.7887702478592971]",0,stopped,0.0,0.0,0.0,False,False,False
317.700000,1784125735.685555,3,True,0,stopped,0.3,0.2891444181479278,"[0.29992038898367207, 0.19652264908057496, 0.0]",0.0,None,"[-19.085277526674997, 0.0, 0.0]","[0.01080398467152932, 0.19249781321791812, 0.7876912351882233]","[19.096081511346526, 0.19249781321791812, 0.7876912351882233]",0,stopped,0.0,0.0,0.0,False,False,False
320.600000,1784125740.122998,3,True,0,stopped,2.0,2.001310881195585,"[1.9999757792486805, 0.20522408007551737, 0.0]",0.0,None,"[-19.094085951337874, 0.0, 0.0]","[-0.0013033797301886807, 0.19395593787379792, 0.7880857905414244]","[19.092782571607685, 0.19395593787379792, 0.7880857905414244]",0,stopped,0.0,0.0,0.0,False,False,False
