sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_unstable
884.702000,1784057945.023018,17,True,0,stopped,1.2,1.1972572100954662,"[2.1992435358911484, -0.049125504560414715, 0.0]",0.0,None,"[-13.987105845206644, 0.0, 0.0]","[1.0027381045568902, -0.09154696037230131, 0.7884446552765971]","[14.989843949763534, -0.09154696037230131, 0.7884446552765971]",30.0,moving,1.0,0.0,0.0,False,False,False
892.402000,1784057956.806309,16,True,0,stopped,1.0,1.0001980586307138,"[2.199104683079619, -0.04913138418839018, 0.0]",0.0,None,"[-13.789311501780103, 0.0, 0.0]","[1.199791952760517, -0.09120540836995555, 0.788317335084849]","[14.98910345454062, -0.09120540836995555, 0.788317335084849]",30.0,moving,1.5,0.0,0.0,False,False,False
901.202000,1784057970.443824,14,True,30.0,moving,0.9,0.8980786234074953,"[2.298971361136644, -0.044097035325124774, 0.0]",0.0,None,"[-13.630668952937091, 0.0, 0.0]","[1.4022727069385397, -0.09386386545132688, 0.7857104622977549]","[15.03294165987563, -0.09386386545132688, 0.7857104622977549]",0,seated,1.4,0.0,0.0,False,False,False
911.652000,1784057974.486812,12,True,0,seated,0.8,0.9575798401508395,"[2.396316314672577, -0.03472295723849235, 0.0]",0.0,None,"[-13.20455486979144, 0.0, 0.0]","[1.4419976011839069, -0.11368461469726755, 0.06377424844496866]","[14.646552470975347, -0.11368461469726755, 0.06377424844496866]",0,seated,1.6,0.0,0.0,True,True,False
914.802000,1784057978.791608,10,True,0,seated,0.7,0.7005340518675817,"[2.4940620868811383, -0.02191662929021236, 0.0]",0.0,None,"[-12.846655229979929, 0.0, 0.0]","[1.7999055946194993, -0.11622846352658327, 0.0637439964697477]","[14.646560824599428, -0.11622846352658327, 0.0637439964697477]",0,seated,1.8,0.0,0.0,True,True,False
918.252000,1784057984.712431,9,True,0,seated,1.0,1.0008780495763294,"[3.501158492495683, -0.07036752714940889, 0.0]",0.0,None,"[-10.146733316183425, 0.0, 0.0]","[4.500975496959036, -0.11644168161419585, 0.06379372798649352]","[14.647708813142462, -0.11644168161419585, 0.06379372798649352]",0,seated,4.5,0.0,0.0,True,True,False
922.702000,1784057990.984495,8,True,0,seated,0.9,0.8999882705879192,"[3.700878644223418, -0.07917700733762637, 0.0]",0.0,None,"[-10.048712950097677, 0.0, 0.0]","[4.59947185220874, -0.1292682616489439, 0.06378678897642315]","[14.648184802306417, -0.1292682616489439, 0.06378678897642315]",0,seated,4.6,0.0,0.0,True,True,False
927.502000,1784057997.102763,8,True,0,seated,1.5,1.5001114855650066,"[3.202071443683079, -0.05297203334067907, 0.0]",0.0,None,"[-9.948032868762926, 0.0, 0.0]","[4.700078736429926, -0.13239885501517276, 0.06374849747083548]","[14.648111605192852, -0.13239885501517276, 0.06374849747083548]",0,seated,4.7,0.0,0.0,True,True,False
932.052000,1784058002.900620,7,False,0,seated,1.2,1.2008185499960071,"[3.302161472128841, -0.05899203436142875, 0.0]",0.0,None,"[-10.149257725676328, 0.0, 0.0]","[4.500443221105323, -0.13700511072927685, 0.06376383195338164]","[14.649700946781651, -0.13700511072927685, 0.06376383195338164]",0,seated,4.5,0.0,0.0,True,True,False
936.252000,1784058008.941111,7,True,0,seated,0.8,0.8010634008005034,"[3.502617502079409, -0.07528110595011897, 0.0]",0.0,None,"[-10.349769236641837, 0.0, 0.0]","[4.300513321512229, -0.14644874911537298, 0.06373496225843861]","[14.650282558154066, -0.14644874911537298, 0.06373496225843861]",0,seated,4.3,0.0,0.0,True,True,False
940.802000,1784058014.653303,6,True,0,seated,0.7,0.7022701374357574,"[3.309396030136924, -0.04329950142277146, 0.0]",0.0,None,"[-10.652501897074378, 0.0, 0.0]","[4.0016628898329, -0.16140936934543515, 0.0637529950066016]","[14.654164786907279, -0.16140936934543515, 0.0637529950066016]",0,seated,4.0,0.0,0.0,True,True,False
945.402000,1784058023.214705,6,True,0,seated,1.0,0.9988136822701585,"[-3.5001239069162535, -0.15206770706514822, 0.0]",0.0,None,"[-19.15624674772424, 0.0, 0.0]","[-4.498700300326972, -0.17383829302225556, 0.06373877638485764]","[14.657546447397268, -0.17383829302225556, 0.06373877638485764]",0,seated,-4.5,0.0,0.0,True,True,False
951.752000,1784058029.295361,5,False,0,seated,0.9,0.8957218207580996,"[-3.4005780124663936, -0.14847837582116158, 0.0]",0.0,None,"[-18.959364386287525, 0.0, 0.0]","[-4.29537466404277, -0.18917889805257812, 0.0637148518932773]","[14.663989722244755, -0.18917889805257812, 0.0637148518932773]",0,seated,-4.3,0.0,0.0,True,True,False
956.102000,1784058034.910245,5,True,0,seated,0.6,0.6012694278997466,"[2.400013444137425, -0.19247055341479083, 0.0]",0.0,None,"[-11.667968858515014, 0.0, 0.0]","[3.001222692957082, -0.2009772602154328, 0.06366526749198909]","[14.669191551472096, -0.2009772602154328, 0.06366526749198909]",0,seated,3.0,0.0,0.0,True,True,False
960.502000,1784058038.887504,5,True,0,seated,1.0,0.9973629136666365,"[2.9994652434315916, -0.1731276363441595, 0.0]",0.0,None,"[-12.671157229867362, 0.0, 0.0]","[2.0028071046975207, -0.21061544840008187, 0.06373116363551835]","[14.673964334564882, -0.21061544840008187, 0.06373116363551835]",0,seated,2.0,0.0,0.0,True,True,False
963.402000,1784058044.264936,4,True,0,seated,0.8,0.7956298982825262,"[1.799856377215571, -0.19636348239845394, 0.0]",0.0,None,"[-13.674553949093665, 0.0, 0.0]","[1.0044849579328066, -0.21664254621274195, 0.06366287914195526]","[14.679038907026472, -0.21664254621274195, 0.06366287914195526]",0,seated,1.0,0.0,0.0,True,True,False
967.252000,1784058051.906090,4,True,0,seated,1.5,1.496565318989465,"[1.4998527765874279, -0.20060192664706591, 0.0]",0.0,None,"[-14.68218952353504, 0.0, 0.0]","[0.0035056329295795052, -0.2261553935163045, 0.06383626296657015]","[14.68569515646462, -0.2261553935163045, 0.06383626296657015]",0,stopped,0.0,0.0,0.0,True,True,False
972.602000,1784058057.498061,3,True,0,stopped,0.4,0.39570334961921544,"[0.3999431820640716, -0.21875993046690922, 0.0]",0.0,None,"[-14.687416772333233, 0.0, 0.0]","[0.004354767401824944, -0.22829654857174328, 0.06394279108455947]","[14.691771539735058, -0.22829654857174328, 0.06394279108455947]",0,stopped,0.0,0.0,0.0,True,False,False
976.802000,1784058064.712656,3,True,0,stopped,0.3,0.2976447557330157,"[0.29984964191273994, -0.2217262469376879, 0.0]",0.0,None,"[-14.695393278620058, 0.0, 0.0]","[0.0024243265785859336, -0.2331535131788156, 0.06378459899297462]","[14.697817605198644, -0.2331535131788156, 0.06378459899297462]",0,stopped,0.0,0.0,0.0,True,False,False
981.902000,1784058070.849713,3,True,0,stopped,2.0,1.996611726342465,"[1.9988930218283496, -0.16578077570403785, 0.0]",0.0,None,"[-14.695428820318375, 0.0, 0.0]","[0.0034172718825882242, -0.23312256916574375, 0.06382331321548758]","[14.698846092200963, -0.23312256916574375, 0.06382331321548758]",0,stopped,0.0,0.0,0.0,True,False,False
