sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_unstable
282.850000,1784127392.020088,17,True,60.0,moving,1.2,0.6880550069868869,"[2.1777897681845015, 0.15326284225219772, 0.0]",0.0,None,"[-5.282293081746173, 0.0, 0.0]","[1.5247777147348733, 0.3700460304592748, 0.7852550479263384]","[6.807070796481046, 0.3700460304592748, 0.7852550479263384]",50.0,moving,1.5,0.0,0.0,False,False,False
286.250000,1784127396.279267,16,True,50.0,moving,1.0,0.6342292606674297,"[2.176623400591205, 0.15351956298991623, 0.0]",0.0,None,"[-5.994284107902077, 0.0, 0.0]","[1.5886181329126128, 0.39120961383130465, 0.7857259291648772]","[7.58290224081469, 0.39120961383130465, 0.7857259291648772]",40.0,moving,1.6,0.0,0.0,False,False,False
289.700000,1784127400.498450,14,True,40.0,moving,0.9,0.7292023402523373,"[2.254759635414852, 0.12773677638827258, 0.0]",0.0,None,"[-6.415623633124129, 0.0, 0.0]","[1.5931317736155233, 0.43430589668634534, 0.7830383393325399]","[8.008755406739652, 0.43430589668634534, 0.7830383393325399]",0,stopped,1.4,0.0,0.0,False,False,False
293.100000,1784127404.791448,12,True,0,stopped,0.8,0.8130267633143378,"[2.327002865662104, 0.09456002445650546, 0.0]",0.0,None,"[-6.498656314821991, 0.0, 0.0]","[1.58671321833822, 0.4306905882713238, 0.7895636927507155]","[8.085369533160211, 0.4306905882713238, 0.7895636927507155]",0,stopped,1.6,0.0,0.0,False,False,False
296.500000,1784127409.054160,10,True,0,stopped,0.7,0.7020643899566229,"[2.390418271792582, 0.05416836711562667, 0.0]",0.0,None,"[-6.28390674677103, 0.0, 0.0]","[1.7978994484447428, 0.4307528219510022, 0.7893297712711557]","[8.081806195215773, 0.4307528219510022, 0.7893297712711557]",30.0,moving,2.1,0.0,0.0,False,False,False
299.850000,1784127413.485397,9,True,30.0,moving,1.0,1.024751508075217,"[3.5159255454152323, 0.25659679837705895, 0.0]",0.0,None,"[-3.60696741627223, 0.0, 0.0]","[4.526241506892736, 0.42799490596934814, 0.785762026606859]","[8.133208923164966, 0.42799490596934814, 0.785762026606859]",30.0,moving,4.5,0.0,0.0,False,False,False
303.350000,1784127417.703442,8,True,30.0,moving,0.9,0.9452933868434087,"[3.711013489917748, 0.28740819178421795, 0.0]",0.0,None,"[-3.533602563500107, 0.0, 0.0]","[4.627160083365776, 0.5203352329869413, 0.7838934964964428]","[8.160762646865884, 0.5203352329869413, 0.7838934964964428]",0,stopped,4.6,0.0,0.0,False,False,False
306.750000,1784127422.320029,8,True,0,stopped,1.5,1.5291114563002923,"[3.2327154671305585, 0.1861828360925557, 0.0]",0.0,None,"[-3.477240859161964, 0.0, 0.0]","[4.731028189413817, 0.49153645410441205, 0.7857123161974194]","[8.208269048575781, 0.49153645410441205, 0.7857123161974194]",0,stopped,4.7,0.0,0.0,False,False,False
310.450000,1784127426.387632,7,False,0,stopped,1.2,1.193251566297811,"[3.333404510506089, 0.21045578087162942, 0.0]",0.0,None,"[-3.713962549159083, 0.0, 0.0]","[4.492467507272556, 0.49404398584305753, 0.7881645093173305]","[8.206430056431639, 0.49404398584305753, 0.7881645093173305]",0,stopped,4.5,0.0,0.0,False,False,False
313.800000,1784127430.622401,7,True,0,stopped,0.8,0.7985429686134285,"[3.531710551819665, 0.2680311209590134, 0.0]",0.0,None,"[-3.8994240061979974, 0.0, 0.0]","[4.298685552362071, 0.4903377138997625, 0.7885413376807587]","[8.198109558560068, 0.4903377138997625, 0.7885413376807587]",0,stopped,4.3,0.0,0.0,False,False,False
317.250000,1784127435.043252,6,True,0,stopped,0.7,0.705053531367884,"[3.3679470177880204, 0.1900935862793789, 0.0]",0.0,None,"[-4.199030731189479, 0.0, 0.0]","[4.005206625350869, 0.49175676710058525, 0.7882275791657822]","[8.204237356540348, 0.49175676710058525, 0.7882275791657822]",0,stopped,4.0,0.0,0.0,False,False,False
320.950000,1784127439.365972,6,True,0,stopped,1.0,1.000326458332641,"[-3.500738054371225, 0.45453643589072296, 0.0]",0.0,None,"[-12.703618335665812, 0.0, 0.0]","[-4.500345240927716, 0.4924639433878022, 0.788141524401073]","[8.203273094738096, 0.4924639433878022, 0.788141524401073]",0,stopped,-4.5,0.0,0.0,False,False,False
324.500000,1784127443.476698,5,False,0,stopped,0.9,0.8991354404175866,"[-3.4010633300673065, 0.44968767785361885, 0.0]",0.0,None,"[-12.503831782691258, 0.0, 0.0]","[-4.299167486151958, 0.49273956559855714, 0.7881945643676596]","[8.204664296539299, 0.49273956559855714, 0.7881945643676596]",0,stopped,-4.3,0.0,0.0,False,False,False
327.800000,1784127447.614354,5,True,0,stopped,0.6,0.5986467030526764,"[2.400007064177306, 0.4889146023956298, 0.0]",0.0,None,"[-5.205645823180211, 0.0, 0.0]","[2.9986339255116388, 0.4937886115098061, 0.7880283765735983]","[8.20427974869185, 0.4937886115098061, 0.7880283765735983]",0,stopped,3.0,0.0,0.0,False,False,False
331.200000,1784127451.728964,5,True,0,stopped,1.0,0.998927435805371,"[2.9999481487061317, 0.4824082286967733, 0.0]",0.0,None,"[-6.203556771791133, 0.0, 0.0]","[2.0010837166888944, 0.49362733987260377, 0.7881158423364789]","[8.204640488480027, 0.49362733987260377, 0.7881158423364789]",0,stopped,2.0,0.0,0.0,False,False,False
334.550000,1784127455.871184,4,True,0,stopped,0.8,0.7995679135426711,"[1.7999730781085983, 0.4892277754591193, 0.0]",0.0,None,"[-7.2036016968766745, 0.0, 0.0]","[1.0004211387683881, 0.4942819484171017, 0.7881301993078255]","[8.204022835645063, 0.4942819484171017, 0.7881301993078255]",0,stopped,1.0,0.0,0.0,False,False,False
337.900000,1784127459.824207,4,True,0,stopped,1.5,1.4993392305239195,"[1.4999971354875123, 0.48981402400291857, 0.0]",0.0,None,"[-8.203673704373841, 0.0, 0.0]","[0.0006656808956986282, 0.4946428395569538, 0.7881246442849191]","[8.20433938526954, 0.4946428395569538, 0.7881246442849191]",0,stopped,0.0,0.0,0.0,False,False,False
341.100000,1784127464.024186,3,True,0,stopped,0.4,0.39869140427687344,"[0.399996095935057, 0.49235933371412527, 0.0]",0.0,None,"[-8.204252115834741, 0.0, 0.0]","[0.0013079926610881643, 0.4939817245642347, 0.7880083871243051]","[8.20556010849583, 0.4939817245642347, 0.7880083871243051]",0,stopped,0.0,0.0,0.0,False,False,False
344.400000,1784127468.179768,3,True,0,stopped,0.3,0.3013821293419143,"[0.2999988511326888, 0.49263607795273373, 0.0]",0.0,None,"[-8.20582337479348, 0.0, 0.0]","[-0.001379893442370772, 0.49406443541056705, 0.7881593803929144]","[8.20444348135111, 0.49406443541056705, 0.7881593803929144]",0,stopped,0.0,0.0,0.0,False,False,False
347.650000,1784127472.524487,3,True,0,stopped,2.0,1.9983233579798168,"[1.9999625079375425, 0.48222692455401994, 0.0]",0.0,None,"[-8.205914108239424, 0.0, 0.0]","[0.001676517008318612, 0.49444746070184686, 0.7878977842708487]","[8.207590625247743, 0.49444746070184686, 0.7878977842708487]",0,stopped,0.0,0.0,0.0,False,False,False
