sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_unstable
459.300000,1784058703.832196,17,True,60.0,moving,1.2,0.6648513111181904,"[2.199784868269705, 0.1098048385676792, 0.0]",0.0,None,"[-5.457299562482266, 0.0, 0.0]","[1.5365506005218768, 0.15614674164231157, 0.7880958559151782]","[6.993850163004143, 0.15614674164231157, 0.7880958559151782]",50.0,moving,1.5,0.0,0.0,False,False,False
463.700000,1784058710.544223,16,True,50.0,moving,1.0,0.5471002906640535,"[2.2004122552558734, 0.10979711011961027, 0.0]",0.0,None,"[-6.468517156980296, 0.0, 0.0]","[1.6533282808885712, 0.11402239533707269, 0.7850954773988568]","[8.121845437868867, 0.11402239533707269, 0.7850954773988568]",40.0,moving,1.6,0.0,0.0,False,False,False
469.300000,1784058719.659125,14,True,40.0,moving,0.9,0.7152827071631768,"[2.3001818971267434, 0.10909460046302906, 0.0]",0.0,None,"[-7.513740631152512, 0.0, 0.0]","[1.5849289734081538, 0.10256725194373274, 0.7887326933946791]","[9.098669604560666, 0.10256725194373274, 0.7887326933946791]",0,seated,1.4,0.0,0.0,False,False,False
476.150000,1784058726.739059,12,True,0,seated,0.8,1.077556615957569,"[2.397853166290376, 0.10208273867660458, 0.0]",0.0,None,"[-7.844497160398625, 0.0, 0.0]","[1.57931979846553, 0.8028904058373192, 0.17168218135995456]","[9.423816958864155, 0.8028904058373192, 0.17168218135995456]",0,seated,1.6,0.0,0.0,True,True,False
481.550000,1784058733.480854,10,True,0,seated,0.7,0.7036688722844004,"[2.2435020571335156, 0.290569505593529, 0.0]",0.0,None,"[-7.63012276556135, 0.0, 0.0]","[1.7987286408055807, 0.8358460317249748, 0.16302305768683567]","[9.428851406366931, 0.8358460317249748, 0.16302305768683567]",0,seated,1.8,0.0,0.0,True,True,False
486.400000,1784058739.475738,9,True,0,seated,1.0,1.0046886766661154,"[3.529858651279996, 0.6121651426695599, 0.0]",0.0,None,"[-4.936082346740829, 0.0, 0.0]","[4.502608838167081, 0.8634745355148162, 0.16303240441208677]","[9.43869118490791, 0.8634745355148162, 0.16303240441208677]",0,seated,4.5,0.0,0.0,True,True,False
491.100000,1784058744.199519,8,True,0,seated,0.9,0.9021396123657162,"[3.7263224123696355, 0.6607534133645383, 0.0]",0.0,None,"[-4.843903274405038, 0.0, 0.0]","[4.599913134550036, 0.885909204584065, 0.15912160739199904]","[9.443816408955074, 0.885909204584065, 0.15912160739199904]",0,seated,4.6,0.0,0.0,True,True,False
494.650000,1784058750.260397,8,True,0,seated,1.5,1.5034200267276392,"[3.241987911707816, 0.5437199687031453, 0.0]",0.0,None,"[-4.750394640180478, 0.0, 0.0]","[4.701169246743784, 0.9057442886712735, 0.15916795678359605]","[9.451563886924262, 0.9057442886712735, 0.15916795678359605]",0,seated,4.7,0.0,0.0,True,True,False
499.500000,1784058760.933860,7,False,0,seated,1.2,1.2071470510026947,"[3.350740153232903, 0.5763930663468506, 0.0]",0.0,None,"[-4.957927723154473, 0.0, 0.0]","[4.504999612751, 0.9297895898972286, 0.15977122276667657]","[9.462927335905473, 0.9297895898972286, 0.15977122276667657]",0,seated,4.5,0.0,0.0,True,True,False
508.000000,1784058767.519416,7,True,0,seated,0.8,0.8008931930202389,"[3.556722787266814, 0.6583867772671135, 0.0]",0.0,None,"[-5.17869505644622, 0.0, 0.0]","[4.3000628911632335, 0.9565065460940297, 0.1630321435486008]","[9.478757947609454, 0.9565065460940297, 0.1630321435486008]",0,seated,4.3,0.0,0.0,True,True,False
512.750000,1784058779.461329,6,True,0,seated,0.7,0.7124280712244698,"[3.4245989226296256, 0.5668593238108326, 0.0]",0.0,None,"[-5.486968303755999, 0.0, 0.0]","[4.008896762261237, 0.974474082216916, 0.16314114347133862]","[9.495865066017236, 0.974474082216916, 0.16314114347133862]",0,seated,4.0,0.0,0.0,True,True,False
522.000000,1784058791.622106,6,True,0,seated,1.0,0.9893166108912147,"[-3.5015054552368103, 0.9495000425731729, 0.0]",0.0,None,"[-14.016839331367555, 0.0, 0.0]","[-4.488862154491073, 1.0117423515197872, 0.16289261764981888]","[9.527977176876481, 1.0117423515197872, 0.16289261764981888]",0,seated,-4.5,0.0,0.0,True,True,False
531.600000,1784058799.193436,5,False,0,seated,0.9,0.8901630674193614,"[-3.404644576359147, 0.9396121262274294, 0.0]",0.0,None,"[-13.851859949057129, 0.0, 0.0]","[-4.2892497416108615, 1.0389297390029746, 0.1612144194934345]","[9.562610207446268, 1.0389297390029746, 0.1612144194934345]",0,stopped,-4.3,0.0,0.0,True,True,False
537.450000,1784058811.746014,5,True,0,stopped,0.6,0.6033848507804523,"[2.400088543486696, 1.0393472225361924, 0.0]",0.0,None,"[-6.579658420211597, 0.0, 0.0]","[3.003335593582502, 1.0522419773635092, 0.1631020791442457]","[9.5829940137941, 1.0522419773635092, 0.1631020791442457]",0,seated,3.0,0.0,0.0,True,False,False
547.050000,1784058820.693882,5,True,0,seated,1.0,0.9909354540702582,"[2.997488025722846, 0.9967286701155733, 0.0]",0.0,None,"[-7.603075086823555, 0.0, 0.0]","[2.0095421609947746, 1.0736444844851318, 0.16019760059621996]","[9.61261724781833, 1.0736444844851318, 0.16019760059621996]",0,seated,2.0,0.0,0.0,True,True,False
553.950000,1784058830.690206,4,True,0,seated,0.8,0.789595823236662,"[1.7991552696075734, 1.0524360120108902, 0.0]",0.0,None,"[-8.64206472179825, 0.0, 0.0]","[1.0107168357070986, 1.0951724136065848, 0.15958406779548737]","[9.652781557505348, 1.0951724136065848, 0.15958406779548737]",0,seated,1.0,0.0,0.0,True,True,False
561.350000,1784058841.322436,4,True,0,seated,1.5,1.4937790081128324,"[1.499431102282529, 1.0606563599939638, 0.0]",0.0,None,"[-9.671313540348265, 0.0, 0.0]","[0.006278290531620101, 1.103904548845199, 0.16321135370620807]","[9.677591830879885, 1.103904548845199, 0.16321135370620807]",0,seated,0.0,0.0,0.0,True,True,False
568.700000,1784058848.450334,3,True,0,seated,0.4,0.38713274116457785,"[0.3997795656080426, 1.0971787611498691, 0.0]",0.0,None,"[-9.687032087526832, 0.0, 0.0]","[0.013183320869146087, 1.1175528337762064, 0.15909760953128588]","[9.700215408395978, 1.1175528337762064, 0.15909760953128588]",0,stopped,0.0,0.0,0.0,True,True,False
574.450000,1784058851.980259,3,True,0,stopped,0.3,0.2920634397467482,"[0.29956298703060014, 1.1027518379912544, 0.0]",0.0,None,"[-9.711528541653518, 0.0, 0.0]","[0.008097589203655886, 1.121432702700457, 0.1622462125505751]","[9.719626130857174, 1.121432702700457, 0.1622462125505751]",0,stopped,0.0,0.0,0.0,True,False,False
577.250000,1784058860.344285,3,True,0,stopped,2.0,1.9930643484253785,"[1.9957270577294643, 0.991699390626871, 0.0]",0.0,None,"[-9.722061698596272, 0.0, 0.0]","[0.007108490296134917, 1.124747089681348, 0.16202071202790994]","[9.729170188892407, 1.124747089681348, 0.16202071202790994]",0,stopped,0.0,0.0,0.0,True,False,False
