sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_unstable
286.450000,1784128720.633904,17,True,60.0,moving,1.2,0.6794793648237155,"[2.196905135734756, 0.12785954190819399, 0.0]",0.0,None,"[-19.476648842128483, 0.0, 0.0]","[1.5222700778528946, 0.20885180016771765, 0.7836765836745718]","[20.998918919981378, 0.20885180016771765, 0.7836765836745718]",50.0,moving,1.5,0.0,0.0,False,False,False
289.950000,1784128724.848008,16,True,50.0,moving,1.0,0.5541678496537351,"[2.197726747136589, 0.12779876398488438, 0.0]",0.0,None,"[-20.217584944966983, 0.0, 0.0]","[1.6473480500505815, 0.19249262291874092, 0.7883743217694297]","[21.864932995017565, 0.19249262291874092, 0.7883743217694297]",40.0,moving,1.6,0.0,0.0,False,False,False
293.500000,1784128729.217529,14,True,40.0,moving,0.9,0.7310438523620683,"[2.2971762511218268, 0.11990228973373045, 0.0]",0.0,None,"[-20.783064582198715, 0.0, 0.0]","[1.5691175554326904, 0.18589963595164205, 0.7864968486252548]","[22.352182137631406, 0.18589963595164205, 0.7864968486252548]",0,stopped,1.4,0.0,0.0,False,False,False
297.100000,1784128733.588243,12,True,0,stopped,0.8,0.821608972907078,"[2.395485310487957, 0.10964986179533297, 0.0]",0.0,None,"[-20.78434446037107, 0.0, 0.0]","[1.5774213616396153, 0.18589079539455816, 0.7896600096544553]","[22.361765822010685, 0.18589079539455816, 0.7896600096544553]",0,stopped,1.6,0.0,0.0,False,False,False
300.650000,1784128737.898382,10,True,0,stopped,0.7,0.6994094064803962,"[2.494597187330789, 0.09728005338730121, 0.0]",0.0,None,"[-20.558869102606295, 0.0, 0.0]","[1.8005629197071293, 0.18382456931610325, 0.7894929317292672]","[22.359432022313424, 0.18382456931610325, 0.7894929317292672]",0,stopped,1.8,0.0,0.0,False,False,False
304.100000,1784128742.454731,9,True,0,stopped,1.0,0.998932879415088,"[3.5009500506845463, 0.14115104843591786, 0.0]",0.0,None,"[-17.8594726112589, 0.0, 0.0]","[4.498870053529462, 0.18612399028457333, 0.7893149997168669]","[22.358342664788363, 0.18612399028457333, 0.7893149997168669]",0,stopped,4.5,0.0,0.0,False,False,False
307.750000,1784128746.822588,8,True,0,stopped,0.9,0.8953476930223856,"[3.7005880912942515, 0.14837163261687814, 0.0]",0.0,None,"[-17.757487919029856, 0.0, 0.0]","[4.595262190073168, 0.18309552028288956, 0.7883210686223114]","[22.352750109103024, 0.18309552028288956, 0.7883210686223114]",0,stopped,4.6,0.0,0.0,False,False,False
311.400000,1784128751.364511,8,True,0,stopped,1.5,1.4946368104903258,"[3.201044537001046, 0.12940604618078005, 0.0]",0.0,None,"[-17.660345277586952, 0.0, 0.0]","[4.694632776233277, 0.18538253142107525, 0.7889226974379651]","[22.35497805382023, 0.18538253142107525, 0.7889226974379651]",0,stopped,4.7,0.0,0.0,False,False,False
315.150000,1784128755.568987,7,False,0,stopped,1.2,1.2010993799282337,"[3.301065381403511, 0.13363577906205765, 0.0]",0.0,None,"[-17.85177042801551, 0.0, 0.0]","[4.501031377332652, 0.1858021386990205, 0.7888174115201161]","[22.35280180534816, 0.1858021386990205, 0.7888174115201161]",0,stopped,4.5,0.0,0.0,False,False,False
318.500000,1784128759.954969,7,True,0,stopped,0.8,0.798900586954392,"[3.50101839290872, 0.14373459798235316, 0.0]",0.0,None,"[-18.054386684966232, 0.0, 0.0]","[4.298852358117319, 0.18500337305014647, 0.7887657006310053]","[22.35323904308355, 0.18500337305014647, 0.7887657006310053]",0,stopped,4.3,0.0,0.0,False,False,False
322.100000,1784128764.493388,6,True,0,stopped,0.7,0.7022617905579797,"[3.302383470792977, 0.12729008364801128, 0.0]",0.0,None,"[-18.35427751938578, 0.0, 0.0]","[4.002233774598714, 0.1854379532626121, 0.7885658666629706]","[22.356511293984493, 0.1854379532626121, 0.7885658666629706]",0,stopped,4.0,0.0,0.0,False,False,False
325.700000,1784128768.828631,6,True,0,stopped,1.0,1.0000097148511542,"[-3.5000012426748315, 0.17762723533723532, 0.0]",0.0,None,"[-26.854195610753063, 0.0, 0.0]","[-4.499980895611262, 0.18538117045572589, 0.7886573722615493]","[22.3542147151418, 0.18538117045572589, 0.7886573722615493]",0,stopped,-4.5,0.0,0.0,False,False,False
329.150000,1784128773.068491,5,False,0,stopped,0.9,0.9029742313772683,"[-3.4000542064451187, 0.17661496156667258, 0.0]",0.0,None,"[-26.657965146966266, 0.0, 0.0]","[-4.302992744498635, 0.18464359962971946, 0.7885870266000881]","[22.35497240246763, 0.18464359962971946, 0.7885870266000881]",0,stopped,-4.3,0.0,0.0,False,False,False
332.400000,1784128777.355042,5,True,0,stopped,0.6,0.5980239385199064,"[2.400005099071263, 0.1841828187400754, 0.0]",0.0,None,"[-19.356520419526653, 0.0, 0.0]","[2.9980285809786373, 0.18492182499248588, 0.7886016358744227]","[22.35454900050529, 0.18492182499248588, 0.7886016358744227]",0,stopped,3.0,0.0,0.0,False,False,False
335.900000,1784128781.960696,5,True,0,stopped,1.0,1.0004275725909,"[2.9999997593182717, 0.1842058394854828, 0.0]",0.0,None,"[-20.354860312178687, 0.0, 0.0]","[1.9995722940355272, 0.1846692055000692, 0.7886390584331655]","[22.354432606214214, 0.1846692055000692, 0.7886390584331655]",0,stopped,2.0,0.0,0.0,False,False,False
339.500000,1784128786.322291,4,True,0,stopped,0.8,0.7983561758532062,"[1.799991704595299, 0.18468700541258323, 0.0]",0.0,None,"[-21.353752025659936, 0.0, 0.0]","[1.001635561338034, 0.18445886874052078, 0.788575829245197]","[22.35538758699797, 0.18445886874052078, 0.788575829245197]",0,stopped,1.0,0.0,0.0,False,False,False
343.150000,1784128790.480376,4,True,0,stopped,1.5,1.4978074387163518,"[1.4999855735245617, 0.18484253152068705, 0.0]",0.0,None,"[-22.353548234269603, 0.0, 0.0]","[0.0021781365118158647, 0.1847710938055017, 0.7886155233000782]","[22.35572637078142, 0.1847710938055017, 0.7886155233000782]",0,stopped,0.0,0.0,0.0,False,False,False
346.450000,1784128794.775701,3,True,0,stopped,0.4,0.399630284036899,"[0.3999999965299723, 0.18469764150178108, 0.0]",0.0,None,"[-22.35399633223705, 0.0, 0.0]","[0.0003699472561962125, 0.18426447080579958, 0.7885340916166411]","[22.354366279493245, 0.18426447080579958, 0.7885340916166411]",0,stopped,0.0,0.0,0.0,False,False,False
350.050000,1784128798.996112,3,True,0,stopped,0.3,0.2971731111004587,"[0.29999334187147114, 0.18479614495751648, 0.0]",0.0,None,"[-22.353046497223033, 0.0, 0.0]","[0.002821493796997032, 0.18392973101070703, 0.7885065771669879]","[22.35586799102003, 0.18392973101070703, 0.7885065771669879]",0,stopped,0.0,0.0,0.0,False,False,False
353.650000,1784128803.479426,3,True,0,stopped,2.0,1.9991389983388261,"[1.9999999999339308, 0.18480996311461434, 0.0]",0.0,None,"[-22.35401591941358, 0.0, 0.0]","[0.0008610016635017814, 0.18482650007039264, 0.7885856412871977]","[22.354876921077082, 0.18482650007039264, 0.7885856412871977]",0,stopped,0.0,0.0,0.0,False,False,False
