sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_unstable
292.600000,1784126947.652022,17,True,60.0,moving,1.2,0.6860812159235462,"[2.1938251329182585, 0.20958717725868342, 0.0]",0.0,None,"[-5.026405734615838, 0.0, 0.0]","[1.514947519264977, 0.3087467482720636, 0.7868327396596192]","[6.541353253880815, 0.3087467482720636, 0.7868327396596192]",50.0,moving,1.5,0.0,0.0,False,False,False
296.250000,1784126951.969881,16,True,50.0,moving,1.0,0.5518080585106537,"[2.196998112283998, 0.20932260845944892, 0.0]",0.0,None,"[-5.788046606916395, 0.0, 0.0]","[1.649635712498469, 0.27922637615707735, 0.7886938866901867]","[7.437682319414864, 0.27922637615707735, 0.7886938866901867]",40.0,moving,1.6,0.0,0.0,False,False,False
299.950000,1784126956.195525,14,True,40.0,moving,0.9,0.7339256293393907,"[2.2979382092617424, 0.2021532063708341, 0.0]",0.0,None,"[-6.384296112794548, 0.0, 0.0]","[1.5693486348407415, 0.29049380545328013, 0.788484724952219]","[7.953644747635289, 0.29049380545328013, 0.788484724952219]",0,stopped,1.4,0.0,0.0,False,False,False
303.550000,1784126960.533331,12,True,0,stopped,0.8,0.8433085921376968,"[2.392772636479295, 0.18953662844695085, 0.0]",0.0,None,"[-6.40437767501005, 0.0, 0.0]","[1.5548907523059485, 0.28505275141782527, 0.7897578649789689]","[7.959268427315998, 0.28505275141782527, 0.7897578649789689]",0,stopped,1.6,0.0,0.0,False,False,False
307.150000,1784126965.109590,10,True,0,stopped,0.7,0.7008231446097386,"[2.4912467363466297, 0.17380362567947039, 0.0]",0.0,None,"[-6.154154331572375, 0.0, 0.0]","[1.7992769944858278, 0.28484846513533, 0.7895754734748167]","[7.953431326058203, 0.28484846513533, 0.7895754734748167]",0,stopped,1.8,0.0,0.0,False,False,False
310.900000,1784126969.411196,9,True,0,stopped,1.0,0.9999948451540502,"[3.501536570395553, 0.22987460658500017, 0.0]",0.0,None,"[-3.453221138120254, 0.0, 0.0]","[4.499993007461337, 0.2853221819744887, 0.7893421832225966]","[7.953214145581591, 0.2853221819744887, 0.7893421832225966]",0,stopped,4.5,0.0,0.0,False,False,False
314.450000,1784126973.704076,8,True,0,stopped,0.9,0.9141384408568161,"[3.7010738451853986, 0.2396307353803081, 0.0]",0.0,None,"[-3.3509136867454297, 0.0, 0.0]","[4.613914051148996, 0.2883323516621819, 0.7881535226258282]","[7.964827737894426, 0.2883323516621819, 0.7881535226258282]",0,stopped,4.6,0.0,0.0,False,False,False
317.900000,1784126978.166206,8,True,0,stopped,1.5,1.4923246577339477,"[3.201700837631706, 0.2155905565105948, 0.0]",0.0,None,"[-3.259207361672998, 0.0, 0.0]","[4.692325266946992, 0.2868063890846942, 0.7890063624354033]","[7.95153262861999, 0.2868063890846942, 0.7890063624354033]",0,stopped,4.7,0.0,0.0,False,False,False
321.700000,1784126982.219704,7,False,0,stopped,1.2,1.19976254197713,"[3.301744172402911, 0.22098618812870247, 0.0]",0.0,None,"[-3.448437177546494, 0.0, 0.0]","[4.499762083361409, 0.28566417630134866, 0.7888125499795281]","[7.948199260907903, 0.28566417630134866, 0.7888125499795281]",0,stopped,4.5,0.0,0.0,False,False,False
325.100000,1784126986.321452,7,True,0,stopped,0.8,0.8007223029683591,"[3.501674651506601, 0.23394287321446858, 0.0]",0.0,None,"[-3.648255735646339, 0.0, 0.0]","[4.300723933348671, 0.2856773071886145, 0.788716519673898]","[7.94897966899501, 0.2856773071886145, 0.788716519673898]",0,stopped,4.3,0.0,0.0,False,False,False
328.650000,1784126990.587765,6,True,0,stopped,0.7,0.7000264475912727,"[3.303738876660734, 0.21339331878780676, 0.0]",0.0,None,"[-3.949452853241077, 0.0, 0.0]","[4.000043578929561, 0.2854820760636604, 0.7886184474228383]","[7.949496432170638, 0.2854820760636604, 0.7886184474228383]",0,stopped,4.0,0.0,0.0,False,False,False
332.300000,1784126994.918693,6,True,0,stopped,1.0,1.0001165662279181,"[-3.5000493114208813, 0.2763492835018291, 0.0]",0.0,None,"[-12.448830952493974, 0.0, 0.0]","[-4.50012192335859, 0.28572568449641983, 0.7885870655744249]","[7.948709029135385, 0.28572568449641983, 0.7885870655744249]",0,stopped,-4.5,0.0,0.0,False,False,False
336.000000,1784126999.047113,5,False,0,stopped,0.9,0.8993826282096777,"[-3.4000503511932516, 0.27524092445080767, 0.0]",0.0,None,"[-12.250255140814254, 0.0, 0.0]","[-4.299387208130109, 0.28431449487716165, 0.7885728271384201]","[7.950867932684145, 0.28431449487716165, 0.7885728271384201]",0,stopped,-4.3,0.0,0.0,False,False,False
339.450000,1784127003.320256,5,True,0,stopped,0.6,0.6002296189491941,"[2.3999998983198805, 0.28458567101492765, 0.0]",0.0,None,"[-4.949156598231367, 0.0, 0.0]","[3.0002283434343466, 0.2857727427756334, 0.7885108566777475]","[7.949384941665714, 0.2857727427756334, 0.7885108566777475]",0,stopped,3.0,0.0,0.0,False,False,False
343.100000,1784127007.739210,5,True,0,stopped,1.0,0.9996193088708679,"[2.9999898902715145, 0.28199051841339084, 0.0]",0.0,None,"[-5.949215045259641, 0.0, 0.0]","[2.0003764544744715, 0.28541712628453414, 0.7885262261269739]","[7.949591499734113, 0.28541712628453414, 0.7885262261269739]",0,stopped,2.0,0.0,0.0,False,False,False
346.850000,1784127012.175436,4,True,0,stopped,0.8,0.8006707892053393,"[1.8000117131160454, 0.2842439838786999, 0.0]",0.0,None,"[-6.9504060375794925, 0.0, 0.0]","[0.999341883025922, 0.2854832861638135, 0.7885445684066803]","[7.9497479206054145, 0.2854832861638135, 0.7885445684066803]",0,stopped,1.0,0.0,0.0,False,False,False
350.400000,1784127016.121500,4,True,0,stopped,1.5,1.5004487174450152,"[1.4999970474439939, 0.2843587081618511, 0.0]",0.0,None,"[-7.951725312306134, 0.0, 0.0]","[-0.00045153430876965217, 0.28499682924112135, 0.7884582591180886]","[7.951273777997365, 0.28499682924112135, 0.7884582591180886]",0,stopped,0.0,0.0,0.0,False,False,False
353.750000,1784127020.266690,3,True,0,stopped,0.4,0.40062579177919294,"[0.3999969218330386, 0.28541434671533383, 0.0]",0.0,None,"[-7.950919741386063, 0.0, 0.0]","[-0.0006286094512901741, 0.28587120758536005, 0.788436953995377]","[7.950291131934772, 0.28587120758536005, 0.788436953995377]",0,stopped,0.0,0.0,0.0,False,False,False
357.300000,1784127024.522634,3,True,0,stopped,0.3,0.3017416351191144,"[0.29998985597509, 0.28557194585346035, 0.0]",0.0,None,"[-7.949720290260951, 0.0, 0.0]","[-0.0017501980648786386, 0.286548753057359, 0.7885859179406043]","[7.947970092196073, 0.286548753057359, 0.7885859179406043]",0,stopped,0.0,0.0,0.0,False,False,False
360.850000,1784127028.684653,3,True,0,stopped,2.0,2.000386861616829,"[2.0000111187877625, 0.2895727792440249, 0.0]",0.0,None,"[-7.94999008968713, 0.0, 0.0]","[-0.0003724618179736794, 0.2859497180795867, 0.7885420930282482]","[7.949617627869157, 0.2859497180795867, 0.7885420930282482]",0,stopped,0.0,0.0,0.0,False,False,False
