sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_unstable
263.850000,1784126081.888417,17,True,0,stopped,1.2,1.202550475972383,"[2.1920288257435585, 0.15837793024014613, 0.0]",0.0,None,"[-4.223081635702249, 0.0, 0.0]","[0.9975162987382493, 0.29718524304748906, 0.7885503209638711]","[5.220597934440498, 0.29718524304748906, 0.7885503209638711]",0,stopped,1.0,0.0,0.0,False,False,False
266.650000,1784126085.459371,16,True,0,stopped,1.0,1.0004000400504827,"[2.1905652809314127, 0.1585806889144097, 0.0]",0.0,None,"[-4.022220690412004, 0.0, 0.0]","[1.1997809624663542, 0.29695219760292973, 0.7885683999002507]","[5.222001652878358, 0.29695219760292973, 0.7885683999002507]",0,stopped,1.2,0.0,0.0,False,False,False
269.450000,1784126089.016646,14,True,0,stopped,0.9,0.8993612207762047,"[2.2867974675144103, 0.14191345626133345, 0.0]",0.0,None,"[-3.8203904398699096, 0.0, 0.0]","[1.4007977299118726, 0.2963643235437788, 0.7885110075285745]","[5.221188169781782, 0.2963643235437788, 0.7885110075285745]",0,stopped,1.4,0.0,0.0,False,False,False
272.200000,1784126092.577217,12,True,0,stopped,0.8,0.7998884268731428,"[2.3807209628230677, 0.12090959133324386, 0.0]",0.0,None,"[-3.6198323431886865, 0.0, 0.0]","[1.6002461977174351, 0.29606848057069846, 0.7885557908372363]","[5.220078540906122, 0.29606848057069846, 0.7885557908372363]",0,stopped,1.6,0.0,0.0,False,False,False
275.100000,1784126096.025925,10,True,0,stopped,0.7,0.7003974061460715,"[2.470122474788801, 0.09392178377028215, 0.0]",0.0,None,"[-3.420716364524295, 0.0, 0.0]","[1.799520096735007, 0.2960330825260449, 0.7885711887256366]","[5.220236461259302, 0.2960330825260449, 0.7885711887256366]",0,stopped,1.8,0.0,0.0,False,False,False
277.950000,1784126100.371019,9,True,0,stopped,1.0,1.0011747299063585,"[3.5049322151095605, 0.19701257345505468, 0.0]",0.0,None,"[-0.7211760032986252, 0.0, 0.0]","[4.501163115255341, 0.29638476975662326, 0.7885338133458556]","[5.2223391185539665, 0.29638476975662326, 0.7885338133458556]",0,stopped,4.5,0.0,0.0,False,False,False
281.450000,1784126104.068828,8,True,0,stopped,0.9,0.9197734723086656,"[3.7033786611319397, 0.21421386902440911, 0.0]",0.0,None,"[-0.6177759571285941, 0.0, 0.0]","[4.619149780911154, 0.2999255749989383, 0.7871858488280498]","[5.236925738039748, 0.2999255749989383, 0.7871858488280498]",0,stopped,4.6,0.0,0.0,False,False,False
284.400000,1784126108.719352,8,True,0,stopped,1.5,1.4868773891022002,"[3.2051993445389577, 0.17237820230672998, 0.0]",0.0,None,"[-0.5355175047463776, 0.0, 0.0]","[4.686717077476442, 0.29851137484731394, 0.7883994309862251]","[5.2222345822228196, 0.29851137484731394, 0.7883994309862251]",0,stopped,4.7,0.0,0.0,False,False,False
288.150000,1784126112.266702,7,False,0,stopped,1.2,1.1986036446216375,"[3.3055367467909873, 0.1820503179155602, 0.0]",0.0,None,"[-0.7205873563816132, 0.0, 0.0]","[4.49866119293017, 0.2965263107059341, 0.7884144543836429]","[5.219248549311783, 0.2965263107059341, 0.7884144543836429]",0,stopped,4.5,0.0,0.0,False,False,False
291.050000,1784126115.870527,7,True,0,stopped,0.8,0.8018527545753114,"[3.5053360269965554, 0.20524316130884035, 0.0]",0.0,None,"[-0.918433454593214, 0.0, 0.0]","[4.302003712457232, 0.2962840255553046, 0.788348387895417]","[5.220437167050446, 0.2962840255553046, 0.788348387895417]",0,stopped,4.3,0.0,0.0,False,False,False
294.000000,1784126119.621085,6,True,0,stopped,0.7,0.7006946830123357,"[3.31184327271085, 0.16918031920914675, 0.0]",0.0,None,"[-1.2187064070837268, 0.0, 0.0]","[4.000871772333762, 0.2965096776036504, 0.7884426265984009]","[5.219578179417489, 0.2965096776036504, 0.7884426265984009]",0,stopped,4.0,0.0,0.0,False,False,False
296.650000,1784126124.317653,6,True,0,stopped,1.0,0.9998566834624357,"[-3.500133817061092, 0.2806322279612424, 0.0]",0.0,None,"[-9.719213251781973, 0.0, 0.0]","[-4.499846039564096, 0.29762809930125395, 0.7884211188478836]","[5.219367212217877, 0.29762809930125395, 0.7884211188478836]",0,stopped,-4.5,0.0,0.0,False,False,False
300.450000,1784126127.871480,5,False,0,stopped,0.9,0.8997097056879731,"[-3.400177857979384, 0.2786447446660198, 0.0]",0.0,None,"[-9.520620439307173, 0.0, 0.0]","[-4.299696912352289, 0.2971656876553703, 0.788418872863665]","[5.220923526954884, 0.2971656876553703, 0.788418872863665]",0,stopped,-4.3,0.0,0.0,False,False,False
303.350000,1784126131.350779,5,True,0,stopped,0.6,0.6014250330300074,"[2.399999382215133, 0.29534830930218814, 0.0]",0.0,None,"[-2.220283961806249, 0.0, 0.0]","[3.0014227361562513, 0.296769467056233, 0.7884194012805136]","[5.2217066979625, 0.296769467056233, 0.7884194012805136]",0,stopped,3.0,0.0,0.0,False,False,False
306.250000,1784126136.042301,5,True,0,stopped,1.0,1.001307910949771,"[2.9999936223409467, 0.29320544433117285, 0.0]",0.0,None,"[-3.2207135898289145, 0.0, 0.0]","[1.9986943515479796, 0.2973651125951758, 0.7884972996521198]","[5.219407941376894, 0.2973651125951758, 0.7884972996521198]",0,stopped,2.0,0.0,0.0,False,False,False
310.150000,1784126139.633885,4,True,0,stopped,0.8,0.8007334880618414,"[1.8000028703667659, 0.29490600652546467, 0.0]",0.0,None,"[-4.2208350149840035, 0.0, 0.0]","[0.9992720804765618, 0.29698471417519084, 0.7884434667672866]","[5.220107095460565, 0.29698471417519084, 0.7884434667672866]",0,stopped,1.0,0.0,0.0,False,False,False
313.050000,1784126143.606345,4,True,0,stopped,1.5,1.5003025725585315,"[1.4999940376286955, 0.29536722085887146, 0.0]",0.0,None,"[-5.221551124947056, 0.0, 0.0]","[-0.00030663102808414777, 0.2977573785456551, 0.788460773211603]","[5.221244493918972, 0.2977573785456551, 0.788460773211603]",0,stopped,0.0,0.0,0.0,False,False,False
316.300000,1784126147.327745,3,True,0,stopped,0.4,0.4049485609205422,"[0.3999999389299971, 0.2959750610007464, 0.0]",0.0,None,"[-5.223177341312864, 0.0, 0.0]","[-0.004948563940045503, 0.2961918902635338, 0.788525370193516]","[5.218228777372818, 0.2961918902635338, 0.788525370193516]",0,stopped,0.0,0.0,0.0,False,False,False
318.950000,1784126150.859218,3,True,0,stopped,0.3,0.30189652321683297,"[0.2999850299798471, 0.2963381674519496, 0.0]",0.0,None,"[-5.223053589081789, 0.0, 0.0]","[-0.0019109237223560172, 0.2969245705973964, 0.7885087203597154]","[5.221142665359433, 0.2969245705973964, 0.7885087203597154]",0,stopped,0.0,0.0,0.0,False,False,False
321.850000,1784126155.203447,3,True,0,stopped,2.0,1.9995497345964075,"[1.999987914966292, 0.2884051406535771, 0.0]",0.0,None,"[-5.22059706293986, 0.0, 0.0]","[0.0004568732505045858, 0.297051199844979, 0.788492309239317]","[5.221053936190365, 0.297051199844979, 0.788492309239317]",0,stopped,0.0,0.0,0.0,False,False,False
