sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_unstable
271.100000,1784124849.075911,17,True,60.0,moving,1.2,0.6055423844410618,"[2.197180468875244, 0.1045542090082182, 0.0]",0.0,None,"[-5.30658574418673, 0.0, 0.0]","[1.593358873588027, 0.1501728501471997, 0.7863121742598184]","[6.899944617774757, 0.1501728501471997, 0.7863121742598184]",50.0,moving,1.5,0.0,0.0,False,False,False
274.350000,1784124853.043704,16,True,50.0,moving,1.0,0.5599715773104842,"[2.2000434473646697, 0.1044661141011487, 0.0]",0.0,None,"[-6.040225567616962, 0.0, 0.0]","[1.6404666554768887, 0.12548946721549756, 0.7895931802426855]","[7.680692223093851, 0.12548946721549756, 0.7895931802426855]",40.0,moving,1.6,0.0,0.0,False,False,False
277.650000,1784124857.098833,14,True,40.0,moving,0.9,0.7262243060190735,"[2.29994695785596, 0.10338142762670714, 0.0]",0.0,None,"[-6.557992078386324, 0.0, 0.0]","[1.5737226642224602, 0.10351555222893818, 0.782329680219301]","[8.131714742608784, 0.10351555222893818, 0.782329680219301]",50.0,moving,1.9,0.0,0.0,False,False,False
280.900000,1784124861.147295,12,True,50.0,moving,0.8,0.7347723802211764,"[2.4000123856604825, 0.10300315164399232, 0.0]",0.0,None,"[-6.535935637391262, 0.0, 0.0]","[1.6653348809659132, 0.09119574584702467, 0.7851771905834032]","[8.201270518357175, 0.09119574584702467, 0.7851771905834032]",60.0,moving,2.2,0.0,0.0,False,False,False
284.250000,1784124865.434343,10,True,60.0,moving,0.7,0.17329969435819065,"[2.5003135732697084, 0.10412131170903645, 0.0]",0.0,None,"[-6.659812412439664, 0.0, 0.0]","[2.332330236475843, 0.06152574123227052, 0.7887178384558627]","[8.992142648915507, 0.06152574123227052, 0.7887178384558627]",30.0,moving,2.1,0.0,0.0,False,False,False
287.650000,1784124869.756689,9,True,30.0,moving,1.0,1.0659089684116183,"[3.5003872385983654, 0.08687182663377661, 0.0]",0.0,None,"[-4.811051250262398, 0.0, 0.0]","[4.566104815518113, 0.06667343103850867, 0.785322677865537]","[9.377156065780511, 0.06667343103850867, 0.785322677865537]",30.0,moving,4.5,0.0,0.0,False,False,False
291.200000,1784124874.193745,8,True,30.0,moving,0.9,0.9175996313762464,"[3.7002079752690498, 0.08286792766507711, 0.0]",0.0,None,"[-4.770504278465204, 0.0, 0.0]","[4.617644512449845, 0.10016774695706399, 0.7867286386290775]","[9.388148790915048, 0.10016774695706399, 0.7867286386290775]",30.0,moving,4.6,0.0,0.0,False,False,False
294.950000,1784124878.966084,8,True,30.0,moving,1.5,1.489556714121622,"[3.2005192299737515, 0.0695328322340045, 0.0]",0.0,None,"[-4.736582528781109, 0.0, 0.0]","[4.689682468290703, 0.1037681098022493, 0.7849645040149877]","[9.426264997071812, 0.1037681098022493, 0.7849645040149877]",30.0,moving,4.7,0.0,0.0,False,False,False
298.950000,1784124883.149988,7,False,30.0,moving,1.2,1.1988221772352619,"[3.3004884966399572, 0.07235800924393737, 0.0]",0.0,None,"[-4.932596484115715, 0.0, 0.0]","[4.4987232847402865, 0.10988140484258549, 0.785803094918497]","[9.431319768856001, 0.10988140484258549, 0.785803094918497]",40.0,moving,4.9,0.0,0.0,False,False,False
302.350000,1784124887.686162,7,True,40.0,moving,0.8,0.8086020036810213,"[3.500539943171734, 0.07928572239145888, 0.0]",0.0,None,"[-5.147439235468533, 0.0, 0.0]","[4.308515446904344, 0.11111001696334158, 0.7828100565416664]","[9.455954682372877, 0.11111001696334158, 0.7828100565416664]",70.0,moving,5.0,0.0,0.0,False,False,False
306.100000,1784124891.714005,6,True,40.0,moving,0.7,0.701315012523532,"[3.3012941649743235, 0.06713098471517234, 0.0]",0.0,None,"[-5.454795438215628, 0.0, 0.0]","[4.0011952167355, 0.11164238251934148, 0.7828049679918271]","[9.455990654951128, 0.11164238251934148, 0.7828049679918271]",80.0,moving,4.8,0.0,0.0,False,False,False
309.450000,1784124896.476279,6,True,80.0,moving,1.0,0.27730591391748843,"[-3.4995748618056832, 0.10291233332135068, 0.0]",0.0,None,"[-14.043202613454026, 0.0, 0.0]","[-3.7730942926158964, 0.05724296872241482, 0.7846532358894319]","[10.27010832083813, 0.05724296872241482, 0.7846532358894319]",80.0,moving,-4.5,0.0,0.0,False,False,False
313.200000,1784124900.557553,5,False,80.0,moving,0.9,0.1717056755844928,"[-3.4021729726399212, 0.11082996928044839, 0.0]",0.0,None,"[-15.26744609232308, 0.0, 0.0]","[-3.5459158891504146, 0.01691078603770277, 0.7873922453383785]","[11.721530203172666, 0.01691078603770277, 0.7873922453383785]",50.0,moving,-3.8,0.0,0.0,False,False,False
316.600000,1784124904.398647,5,True,50.0,moving,0.6,1.0588733575758964,"[2.400546391120308, 0.026030016603566193, 0.0]",0.0,None,"[-9.20798953944798, 0.0, 0.0]","[3.4592417748761957, 0.00661683041412566, 0.7897921957329881]","[12.667231314324175, 0.00661683041412566, 0.7897921957329881]",50.0,moving,3.0,0.0,0.0,False,False,False
319.750000,1784124909.228676,5,True,50.0,moving,1.0,0.5579638102259565,"[2.9992604133831557, 0.055461691342121644, 0.0]",0.0,None,"[-10.919824656287204, 0.0, 0.0]","[2.4452390882259003, -0.010749975249694966, 0.7838823032722924]","[13.365063744513105, -0.010749975249694966, 0.7838823032722924]",50.0,moving,2.0,0.0,0.0,False,False,False
323.750000,1784124913.367663,4,True,50.0,moving,0.8,0.47978097535515973,"[1.8001349964739313, 0.025029431461097696, 0.0]",0.0,None,"[-12.768815319727805, 0.0, 0.0]","[1.320459761486081, 0.035101831974327626, 0.7821395737794936]","[14.089275081213886, 0.035101831974327626, 0.7821395737794936]",50.0,moving,1.5,0.0,0.0,False,False,False
327.150000,1784124917.392214,4,True,50.0,moving,1.5,1.1789261948466079,"[1.500182432644495, 0.021044711447557294, 0.0]",0.0,None,"[-14.329737402186037, 0.0, 0.0]","[0.3216468929973697, -0.009302523750417572, 0.7791928353828733]","[14.651384295183407, -0.009302523750417572, 0.7791928353828733]",0,stopped,0.0,0.0,0.0,False,False,False
330.500000,1784124921.578646,3,True,0,stopped,0.4,0.4442312506980909,"[0.3998922245224664, 0.024791204586604654, 0.0]",0.0,None,"[-14.811810914869351, 0.0, 0.0]","[-0.04428888406393661, 0.01811686029340847, 0.7897231010023261]","[14.767522030805415, 0.01811686029340847, 0.7897231010023261]",30.0,moving,0.3,0.0,0.0,False,False,False
333.950000,1784124925.730672,3,True,30.0,moving,0.3,0.2923657239464605,"[0.3001118296639954, 0.024078058766943387, 0.0]",0.0,None,"[-14.804440231321648, 0.0, 0.0]","[0.007822168975573973, 0.0174094162225118, 0.7858024773613851]","[14.812262400297222, 0.0174094162225118, 0.7858024773613851]",50.0,moving,0.5,0.0,0.0,False,False,False
337.400000,1784124930.161452,3,True,50.0,moving,2.0,1.7758600424487039,"[1.9997219299128997, 0.055456982726400234, 0.0]",0.0,None,"[-14.842225325361687, 0.0, 0.0]","[0.22503623312712584, -0.00911520935273872, 0.787288757775772]","[15.067261558488813, -0.00911520935273872, 0.787288757775772]",50.0,moving,0.0,0.0,0.0,False,False,False
