sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_unstable
923.552000,1784057944.827887,17,True,60.0,moving,1.2,0.6143766334803386,"[2.193358684592919, 0.07999818331604128, 0.0]",0.0,None,"[-9.032919859510072, 0.0, 0.0]","[1.5830846837430883, 0.15088042124187814, 0.7886695631138341]","[10.61600454325316, 0.15088042124187814, 0.7886695631138341]",50.0,moving,1.5,0.0,0.0,False,False,False
932.302000,1784057956.989365,16,True,50.0,moving,1.0,0.6660728677673468,"[2.1984436441706876, 0.07971415322737437, 0.0]",0.0,None,"[-11.288233532334978, 0.0, 0.0]","[1.5352253823479511, 0.1413144970628231, 0.7842897283784358]","[12.823458914682929, 0.1413144970628231, 0.7842897283784358]",30.0,moving,1.5,0.0,0.0,False,False,False
941.652000,1784057970.368150,14,True,30.0,moving,0.9,0.9200694429483713,"[2.2894687034152006, 0.0656094971456051, 0.0]",0.0,None,"[-12.621518002783304, 0.0, 0.0]","[1.3782678802422978, 0.1930490502535425, 0.7857578107986178]","[13.999785883025602, 0.1930490502535425, 0.7857578107986178]",0,seated,1.4,0.0,0.0,False,False,False
952.202000,1784057975.496783,12,True,0,seated,0.8,1.0487958662638828,"[2.3885757854407315, 0.04867866137600199, 0.0]",0.0,None,"[-12.257776919802447, 0.0, 0.0]","[1.3462788729620119, 0.16525445358663507, 0.06359100539064724]","[13.60405579276446, 0.16525445358663507, 0.06359100539064724]",0,seated,1.6,0.0,0.0,True,True,False
956.202000,1784057982.481508,10,True,0,seated,0.7,0.6997541456774938,"[2.4869612561934726, 0.029426741654402427, 0.0]",0.0,None,"[-11.802792837420718, 0.0, 0.0]","[1.7992886304309543, 0.15889575018433105, 0.06368386156238617]","[13.602081467851672, 0.15889575018433105, 0.06368386156238617]",0,seated,1.8,0.0,0.0,True,True,False
961.652000,1784057994.495535,9,True,0,seated,1.0,1.0003210353490133,"[3.502031498377584, 0.0942277584719524, 0.0]",0.0,None,"[-9.103366769430105, 0.0, 0.0]","[4.500210100733161, 0.15966208861438136, 0.06373459734328765]","[13.603576870163266, 0.15966208861438136, 0.06373459734328765]",0,seated,4.5,0.0,0.0,True,True,False
971.152000,1784058000.166644,8,True,0,seated,0.9,0.9016827073211796,"[3.7007476509118504, 0.10233264729324643, 0.0]",0.0,None,"[-9.006402677450971, 0.0, 0.0]","[4.601923863578712, 0.1325508273420819, 0.06375321800071122]","[13.608326541029683, 0.1325508273420819, 0.06375321800071122]",0,seated,4.6,0.0,0.0,True,True,False
975.202000,1784058006.009804,8,True,0,seated,1.5,1.5051865641161237,"[3.200350138758843, 0.09150789713503449, 0.0]",0.0,None,"[-8.91108491248669, 0.0, 0.0]","[4.705411933024148, 0.11088799616989681, 0.06370786438385954]","[13.616496845510838, 0.11088799616989681, 0.06370786438385954]",0,seated,4.7,0.0,0.0,True,True,False
979.852000,1784058011.323112,7,False,0,seated,1.2,1.2089090295060847,"[3.300003131940975, 0.09173972767467238, 0.0]",0.0,None,"[-9.125719305372339, 0.0, 0.0]","[4.508877230057898, 0.082549704642121, 0.06388076886433612]","[13.634596535430237, 0.082549704642121, 0.06388076886433612]",0,seated,4.5,0.0,0.0,True,True,False
984.102000,1784058016.782608,7,True,0,seated,0.8,0.8034818007000498,"[3.5001085050637912, 0.08845019196043521, 0.0]",0.0,None,"[-9.341037421544748, 0.0, 0.0]","[4.303423375484879, 0.07207267638128886, 0.06379588881852372]","[13.644460797029627, 0.07207267638128886, 0.06379588881852372]",0,seated,4.3,0.0,0.0,True,True,False
988.602000,1784058022.606412,6,True,0,seated,0.7,0.7008352756730385,"[3.300612076136169, 0.09679566798047909, 0.0]",0.0,None,"[-9.649094397656215, 0.0, 0.0]","[4.000727606195888, 0.06504148405295321, 0.06374730912784228]","[13.649822003852103, 0.06504148405295321, 0.06374730912784228]",0,seated,4.0,0.0,0.0,True,True,False
993.352000,1784058028.031018,6,True,0,seated,1.0,0.9950037762446183,"[-3.4999996856263156, 0.06793293550637991, 0.0]",0.0,None,"[-18.153116656861265, 0.0, 0.0]","[-4.494971224816091, 0.05992350710102944, 0.06376098200509557]","[13.658145432045174, 0.05992350710102944, 0.06376098200509557]",0,seated,-4.5,0.0,0.0,True,True,False
997.852000,1784058034.506279,5,False,0,seated,0.9,0.898911547420769,"[-3.4001374781148197, 0.06958293154042784, 0.0]",0.0,None,"[-17.964032003118003, 0.0, 0.0]","[-4.298922655100281, 0.054510582101313654, 0.06377907514168285]","[13.665109348017722, 0.054510582101313654, 0.06377907514168285]",0,seated,-4.3,0.0,0.0,True,True,False
1003.252000,1784058041.017052,5,True,0,seated,0.6,0.6017173933980058,"[2.4000030084950357, 0.0532923209559463, 0.0]",0.0,None,"[-10.667498240148662, 0.0, 0.0]","[3.0017180188151222, 0.05159884134619979, 0.06380660298724863]","[13.669216258963784, 0.05159884134619979, 0.06380660298724863]",0,seated,3.0,0.0,0.0,True,True,False
1008.252000,1784058046.726598,5,True,0,seated,1.0,0.999574372485319,"[2.9999662859537777, 0.056191160392570674, 0.0]",0.0,None,"[-11.670105863379453, 0.0, 0.0]","[2.000402046355463, 0.051690377609332504, 0.06376106878855213]","[13.670507909734916, 0.051690377609332504, 0.06376106878855213]",0,seated,2.0,0.0,0.0,True,True,False
1012.702000,1784058052.631366,4,True,0,seated,0.8,0.7994230468940573,"[1.7999895546598457, 0.0523589936586787, 0.0]",0.0,None,"[-12.675014444092687, 0.0, 0.0]","[1.0005678511516116, 0.05089343391196429, 0.0638253767908069]","[13.675582295244299, 0.05089343391196429, 0.0638253767908069]",0,seated,1.0,0.0,0.0,True,True,False
1017.202000,1784058060.585692,4,True,0,seated,1.5,1.499915406273961,"[1.4999998849513758, 0.052476487853022946, 0.0]",0.0,None,"[-13.672899231156574, 0.0, 0.0]","[8.690204716899075e-05, 0.05517272474659429, 0.063748854597948]","[13.672986133203743, 0.05517272474659429, 0.063748854597948]",0,stopped,0.0,0.0,0.0,True,True,False
1023.402000,1784058066.634430,3,True,0,stopped,0.4,0.39938743451237224,"[0.3999998388623338, 0.05346384976810493, 0.0]",0.0,None,"[-13.677204441019116, 0.0, 0.0]","[0.0006134426803896531, 0.05437455892781333, 0.06387719597229224]","[13.677817883699506, 0.05437455892781333, 0.06387719597229224]",0,stopped,0.0,0.0,0.0,True,False,False
1028.152000,1784058074.463891,3,True,0,stopped,0.3,0.2973018699158079,"[0.2999945525641339, 0.05394994609289928, 0.0]",0.0,None,"[-13.679230084353206, 0.0, 0.0]","[0.002696091666416933, 0.05252621743733939, 0.06381422414976035]","[13.681926176019623, 0.05252621743733939, 0.06381422414976035]",0,stopped,0.0,0.0,0.0,True,False,False
1034.402000,1784058080.192554,3,True,0,stopped,2.0,2.000223932621961,"[2.0000049452931634, 0.05705776959190986, 0.0]",0.0,None,"[-13.68318802811243, 0.0, 0.0]","[-0.00021718284503968732, 0.054370998306423654, 0.0636959601493769]","[13.68297084526739, 0.054370998306423654, 0.0636959601493769]",0,stopped,0.0,0.0,0.0,True,False,False
